task_type_id,task_type_name,block_idx,group_idx,event_no,begin_ts,end_ts,duration_ns
253,TASK_LINEAR_SM100,75,0,131,1107092352,1107106880,14528
253,TASK_LINEAR_SM100,76,0,131,1106915232,1106947168,31936
251,TASK_SPLITK_LINEAR_SM100,77,0,131,1106954592,1106972992,18400
201,TASK_SCHD_EVENTS,78,0,131,1107063200,1107063488,288
251,TASK_SPLITK_LINEAR_SM100,79,0,131,1107125632,1107136128,10496
201,TASK_SCHD_EVENTS,80,0,131,1107061184,1107061792,608
251,TASK_SPLITK_LINEAR_SM100,81,0,131,1107298688,1107317920,19232
201,TASK_SCHD_EVENTS,82,0,131,1107176736,1107177024,288
251,TASK_SPLITK_LINEAR_SM100,83,0,131,1107240224,1107250560,10336
253,TASK_LINEAR_SM100,84,0,131,1107208000,1107222368,14368
251,TASK_SPLITK_LINEAR_SM100,85,0,131,1107356768,1107367392,10624
251,TASK_SPLITK_LINEAR_SM100,86,0,131,1107068160,1107086048,17888
253,TASK_LINEAR_SM100,87,0,131,1106978112,1106992480,14368
251,TASK_SPLITK_LINEAR_SM100,88,0,131,1107125504,1107135840,10336
253,TASK_LINEAR_SM100,89,0,131,1107323264,1107338144,14880
251,TASK_SPLITK_LINEAR_SM100,90,0,131,1106954144,1106972736,18592
257,TASK_ATTN_SM100,91,0,131,1107224096,1107238816,14720
253,TASK_LINEAR_SM100,92,0,131,1107141120,1107176192,35072
201,TASK_SCHD_EVENTS,93,0,131,1106784608,1106785248,640
257,TASK_ATTN_SM100,94,0,131,1107224096,1107238816,14720
201,TASK_SCHD_EVENTS,95,0,131,1107175104,1107175680,576
118,TASK_SILU_MUL,96,0,131,1107060384,1107064544,4160
257,TASK_ATTN_SM100,97,0,131,1107224128,1107238752,14624
253,TASK_LINEAR_SM100,98,0,131,1106978016,1106992736,14720
257,TASK_ATTN_SM100,99,0,131,1107224128,1107238752,14624
118,TASK_SILU_MUL,100,0,131,1107292992,1107295488,2496
257,TASK_ATTN_SM100,101,0,131,1107224128,1107238752,14624
251,TASK_SPLITK_LINEAR_SM100,102,0,131,1107183264,1107201408,18144
118,TASK_SILU_MUL,103,0,131,1107292576,1107295040,2464
251,TASK_SPLITK_LINEAR_SM100,104,0,131,1107240224,1107250784,10560
251,TASK_SPLITK_LINEAR_SM100,105,0,131,1107240064,1107250560,10496
118,TASK_SILU_MUL,106,0,131,1107293728,1107297664,3936
118,TASK_SILU_MUL,107,0,131,1107293856,1107297632,3776
251,TASK_SPLITK_LINEAR_SM100,108,0,131,1107010816,1107020928,10112
154,TASK_RMS_NORM_HOPPER,109,0,131,1107022432,1107025248,2816
251,TASK_SPLITK_LINEAR_SM100,110,0,131,1107240096,1107250752,10656
253,TASK_LINEAR_SM100,111,0,131,1107141152,1107174432,33280
253,TASK_LINEAR_SM100,112,0,131,1107207968,1107222400,14432
251,TASK_SPLITK_LINEAR_SM100,113,0,131,1107069728,1107086688,16960
251,TASK_SPLITK_LINEAR_SM100,114,0,131,1107069728,1107086752,17024
253,TASK_LINEAR_SM100,115,0,131,1106914912,1106948128,33216
253,TASK_LINEAR_SM100,116,0,131,1107256512,1107291552,35040
253,TASK_LINEAR_SM100,117,0,131,1107207968,1107222688,14720
253,TASK_LINEAR_SM100,118,0,131,1106978112,1106992576,14464
118,TASK_SILU_MUL,119,0,131,1106838272,1106840832,2560
251,TASK_SPLITK_LINEAR_SM100,120,0,131,1107125696,1107136288,10592
251,TASK_SPLITK_LINEAR_SM100,121,0,131,1107240032,1107250560,10528
253,TASK_LINEAR_SM100,122,0,131,1106978112,1106992896,14784
251,TASK_SPLITK_LINEAR_SM100,123,0,131,1107010816,1107020928,10112
251,TASK_SPLITK_LINEAR_SM100,124,0,131,1107070496,1107086688,16192
251,TASK_SPLITK_LINEAR_SM100,125,0,131,1107125728,1107136320,10592
201,TASK_SCHD_EVENTS,126,0,131,1106948800,1106949376,576
251,TASK_SPLITK_LINEAR_SM100,127,0,131,1107183264,1107201184,17920
253,TASK_LINEAR_SM100,0,0,132,1107141504,1107176032,34528
251,TASK_SPLITK_LINEAR_SM100,1,0,132,1106846272,1106861952,15680
253,TASK_LINEAR_SM100,2,0,132,1106978208,1106992896,14688
257,TASK_ATTN_SM100,3,0,132,1106653984,1106669344,15360
253,TASK_LINEAR_SM100,4,0,132,1107256672,1107291712,35040
201,TASK_SCHD_EVENTS,5,0,132,1107125408,1107125664,256
253,TASK_LINEAR_SM100,6,0,132,1107027104,1107059616,32512
201,TASK_SCHD_EVENTS,7,0,132,1107061152,1107061408,256
253,TASK_LINEAR_SM100,8,0,132,1106978208,1106992864,14656
253,TASK_LINEAR_SM100,9,0,132,1107141504,1107176256,34752
251,TASK_SPLITK_LINEAR_SM100,10,0,132,1107067904,1107086016,18112
251,TASK_SPLITK_LINEAR_SM100,11,0,132,1107067904,1107085888,17984
251,TASK_SPLITK_LINEAR_SM100,12,0,132,1107185280,1107202112,16832
251,TASK_SPLITK_LINEAR_SM100,13,0,132,1107125888,1107136096,10208
253,TASK_LINEAR_SM100,14,0,132,1106978208,1106993120,14912
251,TASK_SPLITK_LINEAR_SM100,15,0,132,1106900256,1106909952,9696
251,TASK_SPLITK_LINEAR_SM100,16,0,132,1107125888,1107136256,10368
253,TASK_LINEAR_SM100,17,0,132,1107208160,1107222720,14560
251,TASK_SPLITK_LINEAR_SM100,18,0,132,1107011168,1107020224,9056
257,TASK_ATTN_SM100,19,0,132,1107108608,1107124416,15808
118,TASK_SILU_MUL,20,0,132,1107410144,1107412416,2272
251,TASK_SPLITK_LINEAR_SM100,21,0,132,1107299264,1107317952,18688
253,TASK_LINEAR_SM100,22,0,132,1107026944,1107060672,33728
118,TASK_SILU_MUL,23,0,132,1106949440,1106951840,2400
253,TASK_LINEAR_SM100,24,0,132,1107323392,1107338528,15136
251,TASK_SPLITK_LINEAR_SM100,25,0,132,1107299264,1107317920,18656
251,TASK_SPLITK_LINEAR_SM100,26,0,132,1107240384,1107250176,9792
253,TASK_LINEAR_SM100,27,0,132,1107208256,1107223008,14752
257,TASK_ATTN_SM100,28,0,132,1107108864,1107124416,15552
251,TASK_SPLITK_LINEAR_SM100,29,0,132,1107011168,1107020256,9088
251,TASK_SPLITK_LINEAR_SM100,30,0,132,1107299264,1107317792,18528
251,TASK_SPLITK_LINEAR_SM100,31,0,132,1107299264,1107317792,18528
201,TASK_SCHD_EVENTS,32,0,132,1107061408,1107061792,384
257,TASK_ATTN_SM100,33,0,132,1107340224,1107355616,15392
253,TASK_LINEAR_SM100,34,0,132,1107092352,1107106976,14624
253,TASK_LINEAR_SM100,35,0,132,1107256704,1107292608,35904
251,TASK_SPLITK_LINEAR_SM100,36,0,132,1107298848,1107318016,19168
251,TASK_SPLITK_LINEAR_SM100,37,0,132,1107240384,1107249984,9600
201,TASK_SCHD_EVENTS,38,0,132,1107183328,1107183744,416
253,TASK_LINEAR_SM100,39,0,132,1106978272,1106992864,14592
253,TASK_LINEAR_SM100,40,0,132,1107208128,1107222720,14592
251,TASK_SPLITK_LINEAR_SM100,41,0,132,1107298848,1107317952,19104
118,TASK_SILU_MUL,42,0,132,1107176352,1107180096,3744
253,TASK_LINEAR_SM100,43,0,132,1107323392,1107338336,14944
257,TASK_ATTN_SM100,44,0,132,1107224288,1107238880,14592
201,TASK_SCHD_EVENTS,45,0,132,1107061792,1107062016,224
253,TASK_LINEAR_SM100,46,0,132,1107256736,1107291552,34816
201,TASK_SCHD_EVENTS,47,0,132,1107293248,1107293504,256
251,TASK_SPLITK_LINEAR_SM100,48,0,132,1107011040,1107020736,9696
118,TASK_SILU_MUL,49,0,132,1106949824,1106952288,2464
201,TASK_SCHD_EVENTS,50,0,132,1107108064,1107108544,480
253,TASK_LINEAR_SM100,51,0,132,1107026784,1107062144,35360
251,TASK_SPLITK_LINEAR_SM100,52,0,132,1107067552,1107086048,18496
253,TASK_LINEAR_SM100,53,0,132,1107141184,1107174336,33152
251,TASK_SPLITK_LINEAR_SM100,54,0,132,1107067552,1107085856,18304
253,TASK_LINEAR_SM100,55,0,132,1107026784,1107061440,34656
251,TASK_SPLITK_LINEAR_SM100,56,0,132,1107067552,1107085856,18304
251,TASK_SPLITK_LINEAR_SM100,57,0,132,1107125312,1107136128,10816
251,TASK_SPLITK_LINEAR_SM100,58,0,132,1106955136,1106973056,17920
251,TASK_SPLITK_LINEAR_SM100,59,0,132,1107067552,1107086240,18688
251,TASK_SPLITK_LINEAR_SM100,60,0,132,1106785152,1106795168,10016
118,TASK_SILU_MUL,61,0,132,1106950176,1106953792,3616
257,TASK_ATTN_SM100,62,0,132,1107223712,1107238816,15104
251,TASK_SPLITK_LINEAR_SM100,63,0,132,1107240224,1107250752,10528
251,TASK_SPLITK_LINEAR_SM100,64,0,132,1106955008,1106972928,17920
253,TASK_LINEAR_SM100,65,0,132,1107092320,1107107008,14688
251,TASK_SPLITK_LINEAR_SM100,66,0,132,1107125472,1107136096,10624
253,TASK_LINEAR_SM100,67,0,132,1106915232,1106947872,32640
154,TASK_RMS_NORM_HOPPER,68,0,132,1107204352,1107206976,2624
253,TASK_LINEAR_SM100,69,0,132,1107256672,1107292096,35424
201,TASK_SCHD_EVENTS,70,0,132,1106949152,1106949408,256
253,TASK_LINEAR_SM100,71,0,132,1106800736,1106834144,33408
251,TASK_SPLITK_LINEAR_SM100,72,0,132,1107182976,1107201632,18656
251,TASK_SPLITK_LINEAR_SM100,73,0,132,1106954560,1106973120,18560
253,TASK_LINEAR_SM100,74,0,132,1107256704,1107293600,36896
251,TASK_SPLITK_LINEAR_SM100,75,0,132,1107125600,1107136320,10720
201,TASK_SCHD_EVENTS,76,0,132,1106948192,1106948608,416
253,TASK_LINEAR_SM100,77,0,132,1106978368,1106992928,14560
251,TASK_SPLITK_LINEAR_SM100,78,0,132,1107068288,1107086048,17760
253,TASK_LINEAR_SM100,79,0,132,1107141504,1107174048,32544
251,TASK_SPLITK_LINEAR_SM100,80,0,132,1107068128,1107085856,17728
253,TASK_LINEAR_SM100,81,0,132,1107323296,1107338144,14848
251,TASK_SPLITK_LINEAR_SM100,82,0,132,1107182976,1107201152,18176
118,TASK_SILU_MUL,83,0,132,1107293088,1107295680,2592
257,TASK_ATTN_SM100,84,0,132,1107224096,1107238816,14720
253,TASK_LINEAR_SM100,85,0,132,1107373024,1107406976,33952
253,TASK_LINEAR_SM100,86,0,132,1107092192,1107106880,14688
257,TASK_ATTN_SM100,87,0,132,1106994272,1107009600,15328
253,TASK_LINEAR_SM100,88,0,132,1107141280,1107174112,32832
251,TASK_SPLITK_LINEAR_SM100,89,0,132,1107356736,1107367200,10464
253,TASK_LINEAR_SM100,90,0,132,1106978080,1106992864,14784
251,TASK_SPLITK_LINEAR_SM100,91,0,132,1107240256,1107250752,10496
251,TASK_SPLITK_LINEAR_SM100,92,0,132,1107183008,1107201504,18496
251,TASK_SPLITK_LINEAR_SM100,93,0,132,1106785824,1106795200,9376
251,TASK_SPLITK_LINEAR_SM100,94,0,132,1107240256,1107250752,10496
251,TASK_SPLITK_LINEAR_SM100,95,0,132,1107182976,1107201440,18464
251,TASK_SPLITK_LINEAR_SM100,96,0,132,1107068160,1107086624,18464
251,TASK_SPLITK_LINEAR_SM100,97,0,132,1107240224,1107250752,10528
257,TASK_ATTN_SM100,98,0,132,1106994240,1107009504,15264
251,TASK_SPLITK_LINEAR_SM100,99,0,132,1107240224,1107250752,10528
251,TASK_SPLITK_LINEAR_SM100,100,0,132,1107299808,1107317984,18176
251,TASK_SPLITK_LINEAR_SM100,101,0,132,1107240224,1107250592,10368
253,TASK_LINEAR_SM100,102,0,132,1107208096,1107222400,14304
251,TASK_SPLITK_LINEAR_SM100,103,0,132,1107299840,1107317632,17792
118,TASK_SILU_MUL,104,0,132,1107293344,1107295776,2432
154,TASK_RMS_NORM_HOPPER,105,0,132,1107252224,1107255456,3232
201,TASK_SCHD_EVENTS,106,0,132,1107298560,1107299008,448
251,TASK_SPLITK_LINEAR_SM100,107,0,132,1107299840,1107317824,17984
154,TASK_RMS_NORM_HOPPER,108,0,132,1107022432,1107025248,2816
118,TASK_SILU_MUL,109,0,132,1107063008,1107066336,3328
154,TASK_RMS_NORM_HOPPER,110,0,132,1107252128,1107255456,3328
251,TASK_SPLITK_LINEAR_SM100,111,0,132,1107183264,1107201472,18208
251,TASK_SPLITK_LINEAR_SM100,112,0,132,1107240064,1107250720,10656
257,TASK_ATTN_SM100,113,0,132,1107108352,1107124224,15872
257,TASK_ATTN_SM100,114,0,132,1107108352,1107124224,15872
201,TASK_SCHD_EVENTS,115,0,132,1106949024,1106949376,352
118,TASK_SILU_MUL,116,0,132,1107293216,1107295616,2400
251,TASK_SPLITK_LINEAR_SM100,117,0,132,1107240032,1107250560,10528
251,TASK_SPLITK_LINEAR_SM100,118,0,132,1107010784,1107020736,9952
251,TASK_SPLITK_LINEAR_SM100,119,0,132,1106843808,1106861312,17504
253,TASK_LINEAR_SM100,120,0,132,1107141248,1107175744,34496
253,TASK_LINEAR_SM100,121,0,132,1107256512,1107291776,35264
251,TASK_SPLITK_LINEAR_SM100,122,0,132,1107010816,1107020928,10112
253,TASK_LINEAR_SM100,123,0,132,1107026784,1107060544,33760
257,TASK_ATTN_SM100,124,0,132,1107108384,1107124256,15872
253,TASK_LINEAR_SM100,125,0,132,1107141248,1107173952,32704
251,TASK_SPLITK_LINEAR_SM100,126,0,132,1106954720,1106972768,18048
253,TASK_LINEAR_SM100,127,0,132,1107208032,1107222432,14400
251,TASK_SPLITK_LINEAR_SM100,0,0,133,1107185280,1107201664,16384
201,TASK_SCHD_EVENTS,1,0,133,1106863072,1106863456,384
201,TASK_SCHD_EVENTS,2,0,133,1106993984,1106994368,384
251,TASK_SPLITK_LINEAR_SM100,3,0,133,1106670848,1106680416,9568
201,TASK_SCHD_EVENTS,4,0,133,1107292768,1107292992,224
251,TASK_SPLITK_LINEAR_SM100,5,0,133,1107126240,1107136096,9856
251,TASK_SPLITK_LINEAR_SM100,6,0,133,1107067904,1107086048,18144
251,TASK_SPLITK_LINEAR_SM100,7,0,133,1107067904,1107086048,18144
251,TASK_SPLITK_LINEAR_SM100,8,0,133,1107010848,1107020640,9792
201,TASK_SCHD_EVENTS,9,0,133,1107177376,1107177600,224
253,TASK_LINEAR_SM100,10,0,133,1107092320,1107106976,14656
253,TASK_LINEAR_SM100,11,0,133,1107092320,1107106784,14464
253,TASK_LINEAR_SM100,12,0,133,1107208064,1107222560,14496
253,TASK_LINEAR_SM100,13,0,133,1107141504,1107174464,32960
201,TASK_SCHD_EVENTS,14,0,133,1106994208,1106994464,256
253,TASK_LINEAR_SM100,15,0,133,1106915200,1106946432,31232
253,TASK_LINEAR_SM100,16,0,133,1107141504,1107174176,32672
251,TASK_SPLITK_LINEAR_SM100,17,0,133,1107240032,1107250176,10144
253,TASK_LINEAR_SM100,18,0,133,1107027104,1107060128,33024
251,TASK_SPLITK_LINEAR_SM100,19,0,133,1107125920,1107136096,10176
251,TASK_SPLITK_LINEAR_SM100,20,0,133,1107414560,1107432800,18240
253,TASK_LINEAR_SM100,21,0,133,1107323392,1107338336,14944
201,TASK_SCHD_EVENTS,22,0,133,1107061696,1107061952,256
251,TASK_SPLITK_LINEAR_SM100,23,0,133,1106955488,1106973152,17664
257,TASK_ATTN_SM100,24,0,133,1107340256,1107355616,15360
253,TASK_LINEAR_SM100,25,0,133,1107323392,1107338432,15040
253,TASK_LINEAR_SM100,26,0,133,1107256736,1107292480,35744
201,TASK_SCHD_EVENTS,27,0,133,1107224064,1107224448,384
201,TASK_SCHD_EVENTS,28,0,133,1107125408,1107126304,896
253,TASK_LINEAR_SM100,29,0,133,1107027104,1107060960,33856
253,TASK_LINEAR_SM100,30,0,133,1107323392,1107338528,15136
253,TASK_LINEAR_SM100,31,0,133,1107323392,1107338624,15232
251,TASK_SPLITK_LINEAR_SM100,32,0,133,1107067904,1107086208,18304
251,TASK_SPLITK_LINEAR_SM100,33,0,133,1107357152,1107367872,10720
257,TASK_ATTN_SM100,34,0,133,1107108864,1107124416,15552
201,TASK_SCHD_EVENTS,35,0,133,1107293632,1107293920,288
253,TASK_LINEAR_SM100,36,0,133,1107323392,1107338688,15296
253,TASK_LINEAR_SM100,37,0,133,1107256704,1107292896,36192
251,TASK_SPLITK_LINEAR_SM100,38,0,133,1107186240,1107202784,16544
251,TASK_SPLITK_LINEAR_SM100,39,0,133,1107011200,1107020448,9248
251,TASK_SPLITK_LINEAR_SM100,40,0,133,1107240096,1107250144,10048
253,TASK_LINEAR_SM100,41,0,133,1107323392,1107338496,15104
251,TASK_SPLITK_LINEAR_SM100,42,0,133,1107186240,1107202784,16544
251,TASK_SPLITK_LINEAR_SM100,43,0,133,1107356768,1107367680,10912
201,TASK_SCHD_EVENTS,44,0,133,1107239936,1107240224,288
251,TASK_SPLITK_LINEAR_SM100,45,0,133,1107067552,1107086240,18688
251,TASK_SPLITK_LINEAR_SM100,46,0,133,1107298848,1107318016,19168
251,TASK_SPLITK_LINEAR_SM100,47,0,133,1107298848,1107318080,19232
253,TASK_LINEAR_SM100,48,0,133,1107026784,1107062560,35776
251,TASK_SPLITK_LINEAR_SM100,49,0,133,1106955008,1106972928,17920
251,TASK_SPLITK_LINEAR_SM100,50,0,133,1107125312,1107136320,11008
201,TASK_SCHD_EVENTS,51,0,133,1107063008,1107063296,288
253,TASK_LINEAR_SM100,52,0,133,1107092224,1107106976,14752
118,TASK_SILU_MUL,53,0,133,1107177696,1107180928,3232
253,TASK_LINEAR_SM100,54,0,133,1107092160,1107107168,15008
201,TASK_SCHD_EVENTS,55,0,133,1107062336,1107062560,224
253,TASK_LINEAR_SM100,56,0,133,1107092192,1107106976,14784
253,TASK_LINEAR_SM100,57,0,133,1107141280,1107175264,33984
257,TASK_ATTN_SM100,58,0,133,1106993856,1107009600,15744
253,TASK_LINEAR_SM100,59,0,133,1107092160,1107106976,14816
253,TASK_LINEAR_SM100,60,0,133,1106800544,1106835520,34976
251,TASK_SPLITK_LINEAR_SM100,61,0,133,1106955136,1106972896,17760
251,TASK_SPLITK_LINEAR_SM100,62,0,133,1107240224,1107250912,10688
253,TASK_LINEAR_SM100,63,0,133,1107256512,1107290464,33952
257,TASK_ATTN_SM100,64,0,133,1106993984,1107009664,15680
251,TASK_SPLITK_LINEAR_SM100,65,0,133,1107125536,1107136096,10560
253,TASK_LINEAR_SM100,66,0,133,1107141504,1107173792,32288
201,TASK_SCHD_EVENTS,67,0,133,1106948928,1106949184,256
257,TASK_ATTN_SM100,68,0,133,1107224064,1107238880,14816
251,TASK_SPLITK_LINEAR_SM100,69,0,133,1107299008,1107317824,18816
251,TASK_SPLITK_LINEAR_SM100,70,0,133,1106954592,1106973120,18528
251,TASK_SPLITK_LINEAR_SM100,71,0,133,1106843616,1106861056,17440
154,TASK_RMS_NORM_HOPPER,72,0,133,1107204640,1107206976,2336
253,TASK_LINEAR_SM100,73,0,133,1106978560,1106992736,14176
201,TASK_SCHD_EVENTS,74,0,133,1107294688,1107294912,224
253,TASK_LINEAR_SM100,75,0,133,1107141504,1107175936,34432
251,TASK_SPLITK_LINEAR_SM100,76,0,133,1106954336,1106972960,18624
257,TASK_ATTN_SM100,77,0,133,1106994624,1107009696,15072
253,TASK_LINEAR_SM100,78,0,133,1107092320,1107107040,14720
251,TASK_SPLITK_LINEAR_SM100,79,0,133,1107183008,1107201440,18432
253,TASK_LINEAR_SM100,80,0,133,1107092192,1107106656,14464
251,TASK_SPLITK_LINEAR_SM100,81,0,133,1107356768,1107367232,10464
253,TASK_LINEAR_SM100,82,0,133,1107207904,1107222560,14656
251,TASK_SPLITK_LINEAR_SM100,83,0,133,1107298720,1107317920,19200
251,TASK_SPLITK_LINEAR_SM100,84,0,133,1107240224,1107250560,10336
201,TASK_SCHD_EVENTS,85,0,133,1107407808,1107408096,288
251,TASK_SPLITK_LINEAR_SM100,86,0,133,1107125504,1107135744,10240
251,TASK_SPLITK_LINEAR_SM100,87,0,133,1107011040,1107020928,9888
251,TASK_SPLITK_LINEAR_SM100,88,0,133,1107182976,1107201472,18496
253,TASK_LINEAR_SM100,89,0,133,1107373120,1107406272,33152
257,TASK_ATTN_SM100,90,0,133,1106994272,1107009600,15328
118,TASK_SILU_MUL,91,0,133,1107292544,1107295040,2496
253,TASK_LINEAR_SM100,92,0,133,1107207968,1107222560,14592
201,TASK_SCHD_EVENTS,93,0,133,1106796096,1106796384,288
118,TASK_SILU_MUL,94,0,133,1107292448,1107295904,3456
253,TASK_LINEAR_SM100,95,0,133,1107207904,1107222368,14464
253,TASK_LINEAR_SM100,96,0,133,1107092256,1107106624,14368
118,TASK_SILU_MUL,97,0,133,1107293216,1107296896,3680
251,TASK_SPLITK_LINEAR_SM100,98,0,133,1107010976,1107020736,9760
118,TASK_SILU_MUL,99,0,133,1107292576,1107295200,2624
253,TASK_LINEAR_SM100,100,0,133,1107323360,1107338400,15040
118,TASK_SILU_MUL,101,0,133,1107293600,1107296224,2624
257,TASK_ATTN_SM100,102,0,133,1107224160,1107238752,14592
253,TASK_LINEAR_SM100,103,0,133,1107323264,1107338464,15200
251,TASK_SPLITK_LINEAR_SM100,104,0,133,1107299840,1107317600,17760
118,TASK_SILU_MUL,105,0,133,1107294368,1107296928,2560
251,TASK_SPLITK_LINEAR_SM100,106,0,133,1107299744,1107317600,17856
257,TASK_ATTN_SM100,107,0,133,1107339776,1107355456,15680
118,TASK_SILU_MUL,108,0,133,1107062336,1107065696,3360
251,TASK_SPLITK_LINEAR_SM100,109,0,133,1107069728,1107086816,17088
118,TASK_SILU_MUL,110,0,133,1107293248,1107296736,3488
253,TASK_LINEAR_SM100,111,0,133,1107208032,1107222400,14368
154,TASK_RMS_NORM_HOPPER,112,0,133,1107252128,1107255456,3328
251,TASK_SPLITK_LINEAR_SM100,113,0,133,1107125696,1107136096,10400
251,TASK_SPLITK_LINEAR_SM100,114,0,133,1107125728,1107136128,10400
251,TASK_SPLITK_LINEAR_SM100,115,0,133,1106954560,1106972736,18176
251,TASK_SPLITK_LINEAR_SM100,116,0,133,1107299840,1107317920,18080
253,TASK_LINEAR_SM100,117,0,133,1107256512,1107292000,35488
253,TASK_LINEAR_SM100,118,0,133,1107026784,1107061792,35008
257,TASK_ATTN_SM100,119,0,133,1106882656,1106898560,15904
201,TASK_SCHD_EVENTS,120,0,133,1107176736,1107177024,288
201,TASK_SCHD_EVENTS,121,0,133,1107292640,1107292896,256
253,TASK_LINEAR_SM100,122,0,133,1107026784,1107061024,34240
118,TASK_SILU_MUL,123,0,133,1107062496,1107065920,3424
251,TASK_SPLITK_LINEAR_SM100,124,0,133,1107125728,1107136320,10592
251,TASK_SPLITK_LINEAR_SM100,125,0,133,1107183456,1107201344,17888
253,TASK_LINEAR_SM100,126,0,133,1106978112,1106992576,14464
251,TASK_SPLITK_LINEAR_SM100,127,0,133,1107240064,1107250752,10688
253,TASK_LINEAR_SM100,0,0,134,1107208256,1107222752,14496
257,TASK_ATTN_SM100,1,0,134,1106882976,1106898720,15744
251,TASK_SPLITK_LINEAR_SM100,2,0,134,1107010912,1107020672,9760
253,TASK_LINEAR_SM100,3,0,134,1106685792,1106719424,33632
251,TASK_SPLITK_LINEAR_SM100,4,0,134,1107299264,1107317600,18336
253,TASK_LINEAR_SM100,5,0,134,1107141504,1107175200,33696
154,TASK_RMS_NORM_HOPPER,6,0,134,1107088512,1107090848,2336
154,TASK_RMS_NORM_HOPPER,7,0,134,1107088544,1107090848,2304
253,TASK_LINEAR_SM100,8,0,134,1107026944,1107059744,32800
251,TASK_SPLITK_LINEAR_SM100,9,0,134,1107185312,1107201696,16384
257,TASK_ATTN_SM100,10,0,134,1107108832,1107124416,15584
257,TASK_ATTN_SM100,11,0,134,1107108576,1107124416,15840
251,TASK_SPLITK_LINEAR_SM100,12,0,134,1107240384,1107249952,9568
201,TASK_SCHD_EVENTS,13,0,134,1107175488,1107175904,416
251,TASK_SPLITK_LINEAR_SM100,14,0,134,1107011168,1107020672,9504
251,TASK_SPLITK_LINEAR_SM100,15,0,134,1106955488,1106973344,17856
251,TASK_SPLITK_LINEAR_SM100,16,0,134,1107185312,1107202400,17088
253,TASK_LINEAR_SM100,17,0,134,1107256672,1107292256,35584
251,TASK_SPLITK_LINEAR_SM100,18,0,134,1107067904,1107086016,18112
118,TASK_SILU_MUL,19,0,134,1107176416,1107178880,2464
253,TASK_LINEAR_SM100,20,0,134,1107438048,1107452544,14496
257,TASK_ATTN_SM100,21,0,134,1107340192,1107355616,15424
251,TASK_SPLITK_LINEAR_SM100,22,0,134,1107067904,1107086208,18304
253,TASK_LINEAR_SM100,23,0,134,1106978272,1106992832,14560
251,TASK_SPLITK_LINEAR_SM100,24,0,134,1107357152,1107367840,10688
257,TASK_ATTN_SM100,25,0,134,1107340224,1107355616,15392
251,TASK_SPLITK_LINEAR_SM100,26,0,134,1107299264,1107317952,18688
251,TASK_SPLITK_LINEAR_SM100,27,0,134,1107240032,1107250208,10176
251,TASK_SPLITK_LINEAR_SM100,28,0,134,1107126912,1107136320,9408
201,TASK_SCHD_EVENTS,29,0,134,1107062016,1107062240,224
257,TASK_ATTN_SM100,30,0,134,1107340224,1107355648,15424
257,TASK_ATTN_SM100,31,0,134,1107340320,1107355648,15328
253,TASK_LINEAR_SM100,32,0,134,1107092320,1107106976,14656
118,TASK_SILU_MUL,33,0,134,1107408896,1107411328,2432
251,TASK_SPLITK_LINEAR_SM100,34,0,134,1107125920,1107136288,10368
251,TASK_SPLITK_LINEAR_SM100,35,0,134,1107298848,1107317984,19136
257,TASK_ATTN_SM100,36,0,134,1107340352,1107355616,15264
201,TASK_SCHD_EVENTS,37,0,134,1107293888,1107294176,288
253,TASK_LINEAR_SM100,38,0,134,1107208320,1107222720,14400
253,TASK_LINEAR_SM100,39,0,134,1107026944,1107060640,33696
253,TASK_LINEAR_SM100,40,0,134,1107256672,1107291168,34496
251,TASK_SPLITK_LINEAR_SM100,41,0,134,1107356736,1107367840,11104
257,TASK_ATTN_SM100,42,0,134,1107224320,1107238880,14560
